3.399509301426477226e+00
3.561844372091399702e+00
3.796220160683712930e+00
3.730100795159912774e+00
3.798803611052518736e+00
3.766776215282068740e+00
3.001835388034091778e+00
3.524311296132450533e+00
2.691812913132058949e+00
3.798303932164620811e+00
3.797423137308958641e+00
3.798766331319898715e+00
3.642331073628763960e+00
3.387027930314834734e+00
3.336657988229944305e+00
1.753745304269226812e+00
3.793309871239474163e+00
3.788198210307348379e+00
3.799475157893911881e+00
3.758303593179501245e+00
3.509426818147692639e+00
1.616809026353541068e+00
3.265379864348309624e+00
2.537442711365927916e+00
1.431987840936642442e+00
3.789342889248781265e+00
3.296619548800412414e+00
3.783710664881574814e+00
1.411940647535335769e+00
1.784265713221026894e+00
1.599405974819279930e+00
3.759321359389506956e+00
1.797171932504942893e+00
2.747910874233557177e+00
1.820573921713221299e+00
3.373461109312740902e+00
2.716164391150344581e+00
3.742478290546993325e+00
1.600334061384030893e+00
3.799475157893911881e+00
3.790831409584326739e+00
2.362305305842710368e+00
3.795205114665673118e+00
3.478239335226861684e+00
2.408773850511617187e+00
3.737115373805368623e+00
3.307412759286066706e+00
3.795558714663773703e+00
1.601420689119760210e+00
3.763712370361605775e+00
3.791448771596358736e+00
1.917224364214062504e+00
3.331452900788558491e+00
3.728582027753401196e+00
3.499502637842474950e+00
2.208826551137697880e+00
3.799475157893911881e+00
5.001872366431989736e-01
1.864742381156916151e+00
3.330812368483738961e+00
3.795642234058208775e+00
3.150771455630581919e+00
3.366894169135100867e+00
1.926726812355227469e+00
3.799233548759828771e+00
3.795642234058208775e+00
3.799255300167984739e+00
2.979703709060907535e+00
3.769703762157398774e+00
3.798485817338951520e+00
3.144130192530637746e+00
3.728654028783162655e+00
3.622546237031516458e+00
3.793638306450717312e+00
3.772365797571586743e+00
1.855385429866222902e+00
3.797838172318066086e+00
3.751315316873955030e+00
1.931324406098728907e+00
2.287711459679409032e-02
3.399199573343797187e+00
3.425882799440032489e+00
2.363573728631016113e+00
2.101625088804593311e+00
1.885536497675617262e+00
3.799473172837827928e+00
3.722721241232545442e+00
3.267365105956262727e+00
1.977337503588994849e+00
3.270176091934231533e+00
2.367590761454950066e+00
2.474995058231964418e+00
2.961706230869539436e+00
3.761594178423314894e+00
3.797666323654803389e+00
3.782157166982555108e+00
1.732014253692109929e+00
3.725716752131374765e+00
2.792091111327414499e+00
1.598505826628456639e+00
3.799475157893911881e+00
2.776158376510232006e+00
3.799455872191330297e+00
3.413058641584287400e+00
5.023889237009138142e-03
3.664992926595317169e+00
3.799233548759828771e+00
5.288008125777070578e-01
2.451497541298594651e+00
1.996272151128254624e+00
1.556436833410352660e+00
1.888494699053247849e+00
3.797606685113070757e+00
2.988582586233745619e+00
3.757176549072158256e+00
3.269783832746164354e+00
1.708746924223693231e+00
1.674520653838861950e+00
2.840619479061269104e+00
3.797423137308958641e+00
0.000000000000000000e+00
1.802251020954048766e+00
3.799255300167984739e+00
3.491242618636666517e+00
1.817175062554699183e+00
3.558357647812426361e+00
3.789774164944156087e+00
1.793100511459123858e+00
1.429050268695849724e+00
3.735716725754987255e+00
3.598334242347047240e+00
3.027617968460470710e+00
1.802204240145409919e+00
3.732950516847739930e+00
3.722721241232545442e+00
3.438516468262899028e+00
1.701123408378315549e+00
1.801220904832409264e+00
3.794452182885279523e+00
3.344390375051051745e+00
1.729393447967729314e+00
3.660997934793555952e+00
2.664400682438067491e+00
2.287711459679409032e-02
3.589054081789643913e+00
3.794926038248865652e+00
3.676641197288252894e+00
1.814659905625731984e+00
2.054109884132366837e+00
3.356187447938315582e+00
2.597307210634292485e+00
2.049722709589919312e+00
3.784938393011676450e+00
3.479344651014499856e+00
3.797423137308958641e+00
3.003200953771991699e+00
3.728654028783162655e+00
3.798106721392062735e+00
4.118542630654942194e-02
3.475257156135285630e+00
3.220903735006573676e+00
3.751315316873955030e+00
3.370086186120207383e+00
3.792763524392807728e+00
3.214556453433329519e+00
3.790945242816679883e+00
3.767767217463282581e+00
2.635432942363382214e+00
3.390771824552548441e+00
3.042624450089897348e+00
3.629264536302636568e+00
3.798054378666054109e+00
1.949500458286463900e+00
1.644804209107444848e+00
2.148247127558693848e+00
3.789342889248781265e+00
3.798106721392062735e+00
3.409823045729794000e+00
3.577171997777664370e+00
3.798906086362800583e+00
3.399535200184398587e+00
3.599452434647397947e+00
3.769703762157398774e+00
3.764637168328816674e+00
2.160227553417254587e+00
9.126501516550056259e-02
3.491542705239977007e+00
2.940530769733280092e+00
2.006363990754254090e+00
2.111444759387504089e+00
2.434573844249121155e+00
3.792409929388945500e+00
2.850340441532341007e+00
3.754877234223835014e+00
3.737098929409026216e+00
3.795558714663773703e+00
2.305675575700176339e+00
3.798939519989050329e+00
3.799255300167984739e+00
3.779269230521379530e+00
3.294570285025199219e+00
2.833922176288877104e+00
3.785725506164268506e+00
3.498767069613950564e+00
3.231982447075452125e+00
3.218395136912287402e+00
3.598665403686101438e+00
3.512059885428925110e+00
3.706631116911782708e+00
3.624799323519370287e+00
3.260961943487283854e+00
1.711960964223420367e+00
3.799233548759828771e+00
2.008877284753230796e+00
1.901162757973070550e+00
3.644460631875719336e+00
1.947927267101524862e+00
1.601782690636142759e+00
3.794452182885279523e+00
4.302667555808610267e-01
3.654900717797740395e+00
1.879198093903152733e+00
6.012409527253250729e-01
3.728582027753401196e+00
3.489838892320062946e+00
1.546414855330217497e+00
1.796930852971032611e+00
3.398589372110054629e+00
3.325338235113528995e+00
3.762660832487233264e+00
3.376824579734577281e+00
3.739818520194125195e+00
1.476245471036251145e+00
2.101420832709899322e+00
3.790426417619457311e+00
3.248146049763917187e+00
3.522882062171182493e+00
3.798485817338951520e+00
1.781110431623813994e+00
3.241213537204534756e+00
6.900902723064088473e-01
1.614226185027411553e+00
3.716555961840841693e+00
6.816313052188855970e-01
3.798106721392062735e+00
3.447105818511082553e+00
3.351366853104466692e+00
3.792867553462411223e+00
3.797894185140154200e+00
1.066509881318641551e+00
3.783710664881574814e+00
3.462735831756858396e+00
1.672785597054636142e+00
3.694924353023298469e+00
3.792867553462411223e+00
2.918313412848367872e-01
3.799461825828478023e+00
1.564679484725339798e-02
3.595283768553891424e+00
6.314287706408716616e-02
1.601274368683767602e+00
3.799423257612297267e+00
3.237436073870622710e+00
2.203436748570110293e+00
2.690118869879592811e+00
3.435376005576274761e+00
1.957129322265591220e+00
2.823818228026051980e+00
3.783710664881574814e+00
3.799060104121922521e+00
3.445095110736351440e+00
3.304726925123661285e+00
3.757176549072158256e+00
3.799475157893911881e+00
4.730381369528779967e-01
3.799473172837827928e+00
3.732950516847739930e+00
3.373461109312740902e+00
1.933608045639725104e+00
3.797423137308958641e+00
3.268041708031552250e+00
2.143985437910176817e+00
1.415422575463079813e+00
3.296619548800412414e+00
2.881284961226461494e+00
3.393529952501769476e+00
3.794452182885279523e+00
3.296483494501489808e+00
3.797423137308958641e+00
1.800395847437355368e+00
3.751254791540765243e+00
3.788778192031086345e+00
3.799475157893911881e+00
1.816151923443312333e+00
2.973739906750263451e+00
3.799475157893911881e+00
3.799423257612297267e+00
2.744118807061573850e+00
2.365787894581919737e+00
3.349597774776949866e+00
2.913785814781604255e+00
1.986167702982348793e+00
3.799375330885355506e+00
3.081354266183100155e+00
2.031524447503289643e+00
3.795558714663773703e+00
3.584979089564951149e+00
1.951148490723683349e+00
3.701838793992196397e+00
3.408997136940200789e+00
3.198126606435236052e+00
3.746355616333925109e+00
2.659304574089675910e-01
3.797894185140154200e+00
9.987612347649081901e-01
3.705210041581509461e+00
3.705210041581509461e+00
2.997509101902443351e+00
3.606394218055499312e+00
2.400259469756715447e+00
1.752755210214088866e+00
2.823818228026051980e+00
3.599393788564608787e+00
1.895044044432332209e+00
3.798803611052518736e+00
3.767767217463282581e+00
3.799423257612297267e+00
2.052344201590801109e+00
3.797423137308958641e+00
3.460818127157582857e+00
3.799423257612297267e+00
3.791937001298197440e+00
3.082420422427234907e+00
6.226909519061563092e-01
3.796890792162857853e+00
3.504705739003521447e+00
3.797838172318066086e+00
3.794052860357500112e+00
2.103192548220221614e+00
8.812200603377751129e-01
1.816791951954500162e+00
3.664992926595317169e+00
3.799165363967222042e+00
3.797097881976289724e+00
3.398317025280825465e+00
1.828516265262495999e+00
3.794148579423261669e+00
3.395596362058407536e+00
8.018326392640509059e-01
3.798939519989050329e+00
3.786992406650264265e+00
1.601196451740610538e+00
3.660997934793555952e+00
3.222920196385148817e+00
1.904550889337566888e+00
3.381608180187206436e+00
7.016426787490408490e-01
1.879198093903152733e+00
3.312866658579347146e+00
3.799030542625665863e+00
3.765770068789496161e+00
3.752517670990917598e+00
3.727192676589298426e+00
2.726289552773228042e+00
3.791448771596358736e+00
3.310988768351285305e+00
3.477550505494697131e+00
3.527024528940461590e+00
3.783710664881574814e+00
